station_id,longitude (degrees east),latitude (degrees north),date_time,depth (meters),sea_water.pressure (dbar),wind.from_direction (deg),wave.height (m),sea_water.salinity (psu),wave.from_direction.wrt_dominant_wave_period (deg),wind.speed.standard_deviation (m/s),wind.from_direction.standard_deviation (deg),frequency.measurement.oxygen.sensor (Hz),oxygen.fractional_saturation.in_sea_water (%),air.temperature (degC),wave.from_direction.mean (deg),dominant.wave.period (s),wave.period.mean (s),temperature.dew_point (degC),visibility.in_air (nmi),height.water_surface.above_reference_datum (m),sea_water.electrical_conductivity (uS/m),wind.speed (m/s),time.wrt_wind_speed.maximum (seconds since 1970-01-01 00:00:00),wind.from_direction.wrt_wind_speed.maximum (deg),wind.speed.maximum (m/s),sea_water.pressure.expressed_as.height (m),sea_water.current.speed (m/s),sea_water.current.to_direction (deg),air.pressure (hPa),mole.concentration_of.dissolved_molecular.oxygen.in_sea_water (umol/kg),existence.reporting_mode.wrt_platform (-),carbon_dioxide.fugacity.in_sea_water (uatm),volume_beam_attenuation_coefficient.radiative_flux.in_sea_water (1/m),emissivity_ratio_of_425nm_peak_to_685nm_peak (-),sea_water.sigma_theta (kg/m**3),sea_surface.temperature (degC),sea_water.temperature (degC),air.pressure.at_sensor_altitude (hPa),sea_water.current.speed.u (m/s),sea_water.current.speed.v (m/s),air.pressure.at_sea_level (hPa),height.water_surface.above_reference_datum.due_to_tides (m),mass.concentration_of.chlorophyll.in_sea_water (mg/m**3),mole.concentration_of.dissolved_molecular.oxygen.per_unit_mass.in_sea_water (umol/kg),wind.from_direction.mean (deg),water.volume.transport.from_rivers.into_sea_water (m**3/s)
3509743,-64.9142,-63.331,2001-09-11T15:57:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.0600083,246.425299047,,,,,,,,,,,-0.055,-0.024,,,,,,
3509743,-64.9142,-63.331,2001-09-11T15:57:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.0673647,264.035514312,,,,,,,,,,,-0.067,-0.007,,,,,,
3509743,-64.9142,-63.331,2001-09-11T15:57:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.0657647,278.746164011,,,,,,,,,,,-0.065,0.01,,,,,,
3509743,-64.9142,-63.331,2001-09-11T15:57:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.061131,285.172914397,,,,,,,,,,,-0.059,0.016,,,,,,
3509743,-64.9142,-63.331,2001-09-11T15:57:00Z,-60,,,,,,,,,,,,,,,,,,,,,,,0.0466905,279.865809601,,,,,,,,,,,-0.046,0.008,,,,,,
3509743,-64.9142,-63.331,2001-09-11T15:57:00Z,-50,,,,,,,,,,,,,,,,,,,,,,,0.0264197,240.524118057,,,,,,,,,,,-0.023,-0.013,,,,,,
3509743,-64.9142,-63.331,2001-09-11T15:57:00Z,-40,,,,,,,,,,,,,,,,,,,,,,,0.045,179.999994991,,,,,,,,,,,0,-0.045,,,,,,
3509743,-64.9311,-64.4026,2001-09-11T23:57:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.0280713,94.0856167603,,,,,,,,,,,0.028,-0.002,,,,,,
3509743,-64.9311,-64.4026,2001-09-11T23:57:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.0290689,93.945188071,,,,,,,,,,,0.029,-0.002,,,,,,
3509743,-64.9311,-64.4026,2001-09-11T23:57:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.0453982,97.5946401068,,,,,,,,,,,0.045,-0.006,,,,,,
3509743,-64.9311,-64.4026,2001-09-11T23:57:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.0586941,103.799484477,,,,,,,,,,,0.057,-0.014,,,,,,
3509743,-64.9311,-64.4026,2001-09-11T23:57:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.0540833,109.440032279,,,,,,,,,,,0.051,-0.018,,,,,,
3509743,-64.9311,-64.4026,2001-09-11T23:57:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.0361248,85.2363553697,,,,,,,,,,,0.036,0.003,,,,,,
3509743,-64.9311,-64.4026,2001-09-11T23:57:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.0280179,55.1755077947,,,,,,,,,,,0.023,0.016,,,,,,
3509743,-64.9311,-64.4026,2001-09-11T23:57:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.0110454,84.8055685086,,,,,,,,,,,0.011,0.001,,,,,,
3509743,-64.9311,-64.4026,2001-09-11T23:57:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.02502,87.7093892833,,,,,,,,,,,0.025,0.001,,,,,,
3509743,-64.9311,-64.4026,2001-09-11T23:57:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.0358469,59.8586167538,,,,,,,,,,,0.031,0.018,,,,,,
3509743,-64.9311,-64.4026,2001-09-11T23:57:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.0378021,52.5238200381,,,,,,,,,,,0.03,0.023,,,,,,
3509743,-64.9311,-64.4026,2001-09-11T23:57:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.0590931,66.0375132355,,,,,,,,,,,0.054,0.024,,,,,,
3509743,-64.9311,-64.4026,2001-09-11T23:57:00Z,-60,,,,,,,,,,,,,,,,,,,,,,,0.0697209,98.2463221159,,,,,,,,,,,0.069,-0.01,,,,,,
3509743,-64.9311,-64.4026,2001-09-11T23:57:00Z,-50,,,,,,,,,,,,,,,,,,,,,,,0.102883,152.189578407,,,,,,,,,,,0.048,-0.091,,,,,,
3509743,-64.9311,-64.4026,2001-09-11T23:57:00Z,-40,,,,,,,,,,,,,,,,,,,,,,,0.121396,168.597509624,,,,,,,,,,,0.024,-0.119,,,,,,
3509743,-64.9259,-64.4228,2001-09-12T00:57:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.0202237,81.4692328349,,,,,,,,,,,0.02,0.003,,,,,,
3509743,-64.9259,-64.4228,2001-09-12T00:57:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.0304138,80.5376769944,,,,,,,,,,,0.03,0.005,,,,,,
3509743,-64.9259,-64.4228,2001-09-12T00:57:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.0472652,83.9275408606,,,,,,,,,,,0.047,0.005,,,,,,
3509743,-64.9259,-64.4228,2001-09-12T00:57:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.0700928,104.036239324,,,,,,,,,,,0.068,-0.017,,,,,,
3509743,-64.9259,-64.4228,2001-09-12T00:57:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.0577062,98.9726239416,,,,,,,,,,,0.057,-0.009,,,,,,
3509743,-64.9259,-64.4228,2001-09-12T00:57:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.0384708,81.0273742371,,,,,,,,,,,0.038,0.006,,,,,,
3509743,-64.9259,-64.4228,2001-09-12T00:57:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.0241868,82.8749813888,,,,,,,,,,,0.024,0.003,,,,,,
3509743,-64.9259,-64.4228,2001-09-12T00:57:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.0345254,100.007978167,,,,,,,,,,,0.034,-0.006,,,,,,
3509743,-64.9259,-64.4228,2001-09-12T00:57:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.0528867,105.350135494,,,,,,,,,,,0.051,-0.014,,,,,,
3509743,-64.9259,-64.4228,2001-09-12T00:57:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.0471275,72.7185037533,,,,,,,,,,,0.045,0.014,,,,,,
3509743,-64.9259,-64.4228,2001-09-12T00:57:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.0541202,62.4879936975,,,,,,,,,,,0.048,0.025,,,,,,
3509743,-64.9259,-64.4228,2001-09-12T00:57:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.0739256,66.9031782411,,,,,,,,,,,0.068,0.029,,,,,,
3509743,-64.9259,-64.4228,2001-09-12T00:57:00Z,-60,,,,,,,,,,,,,,,,,,,,,,,0.0885664,83.5169235481,,,,,,,,,,,0.088,0.01,,,,,,
3509743,-64.9259,-64.4228,2001-09-12T00:57:00Z,-50,,,,,,,,,,,,,,,,,,,,,,,0.113371,120.183680786,,,,,,,,,,,0.098,-0.057,,,,,,
3509743,-64.9259,-64.4228,2001-09-12T00:57:00Z,-40,,,,,,,,,,,,,,,,,,,,,,,0.133686,141.072461985,,,,,,,,,,,0.084,-0.104,,,,,,
3509743,-64.5709,-65.3438,2001-09-12T06:57:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.0196977,336.037509024,,,,,,,,,,,-0.008,0.018,,,,,,
3509743,-64.5709,-65.3438,2001-09-12T06:57:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.0120416,138.36646398,,,,,,,,,,,0.008,-0.009,,,,,,
3509743,-64.5709,-65.3438,2001-09-12T06:57:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.0240208,182.385943993,,,,,,,,,,,-0.001,-0.024,,,,,,
3509743,-64.5709,-65.3438,2001-09-12T06:57:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.0595063,245.157609107,,,,,,,,,,,-0.054,-0.025,,,,,,
3509743,-64.5709,-65.3438,2001-09-12T06:57:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.102108,278.44752765,,,,,,,,,,,-0.101,0.015,,,,,,
3509743,-64.5709,-65.3438,2001-09-12T06:57:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.104484,309.17365614,,,,,,,,,,,-0.081,0.066,,,,,,
3509743,-64.5709,-65.3438,2001-09-12T06:57:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.0893588,328.266480078,,,,,,,,,,,-0.047,0.076,,,,,,
3509743,-64.5709,-65.3438,2001-09-12T06:57:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.0753923,338.198589415,,,,,,,,,,,-0.028,0.07,,,,,,
3509743,-64.5709,-65.3438,2001-09-12T06:57:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.0591354,341.258661012,,,,,,,,,,,-0.019,0.056,,,,,,
3509743,-64.5709,-65.3438,2001-09-12T06:57:00Z,-60,,,,,,,,,,,,,,,,,,,,,,,0.0475395,337.750976382,,,,,,,,,,,-0.018,0.044,,,,,,
3509743,-64.5709,-65.3438,2001-09-12T06:57:00Z,-50,,,,,,,,,,,,,,,,,,,,,,,0.0506063,322.224317154,,,,,,,,,,,-0.031,0.04,,,,,,
3509743,-64.5709,-65.3438,2001-09-12T06:57:00Z,-40,,,,,,,,,,,,,,,,,,,,,,,0.0657951,316.847609314,,,,,,,,,,,-0.045,0.048,,,,,,
3509743,-64.5625,-65.3438,2001-09-12T07:57:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.0174929,329.036245813,,,,,,,,,,,-0.009,0.015,,,,,,
3509743,-64.5625,-65.3438,2001-09-12T07:57:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.028178,297.474433432,,,,,,,,,,,-0.025,0.013,,,,,,
3509743,-64.5625,-65.3438,2001-09-12T07:57:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.0363593,301.504265533,,,,,,,,,,,-0.031,0.019,,,,,,
3509743,-64.5625,-65.3438,2001-09-12T07:57:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.0192354,261.027376058,,,,,,,,,,,-0.019,-0.003,,,,,,
3509743,-64.5625,-65.3438,2001-09-12T07:57:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.0300666,183.814068246,,,,,,,,,,,-0.002,-0.03,,,,,,
3509743,-64.5625,-65.3438,2001-09-12T07:57:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.0302655,187.594646254,,,,,,,,,,,-0.004,-0.03,,,,,,
3509743,-64.5625,-65.3438,2001-09-12T07:57:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.0610574,238.392497979,,,,,,,,,,,-0.052,-0.032,,,,,,
3509743,-64.5625,-65.3438,2001-09-12T07:57:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.119854,257.471190256,,,,,,,,,,,-0.117,-0.026,,,,,,
3509743,-64.5625,-65.3438,2001-09-12T07:57:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.132458,274.76364463,,,,,,,,,,,-0.132,0.011,,,,,,
3509743,-64.5625,-65.3438,2001-09-12T07:57:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.105948,287.57985257,,,,,,,,,,,-0.101,0.032,,,,,,
3509743,-64.5625,-65.3438,2001-09-12T07:57:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.0877097,298.610457815,,,,,,,,,,,-0.077,0.042,,,,,,
3509743,-64.5625,-65.3438,2001-09-12T07:57:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.075591,297.582029402,,,,,,,,,,,-0.067,0.035,,,,,,
3509743,-64.5625,-65.3438,2001-09-12T07:57:00Z,-60,,,,,,,,,,,,,,,,,,,,,,,0.0693542,298.412662367,,,,,,,,,,,-0.061,0.033,,,,,,
3509743,-64.5625,-65.3438,2001-09-12T07:57:00Z,-50,,,,,,,,,,,,,,,,,,,,,,,0.0727324,288.434951273,,,,,,,,,,,-0.069,0.023,,,,,,
3509743,-64.5625,-65.3438,2001-09-12T07:57:00Z,-40,,,,,,,,,,,,,,,,,,,,,,,0.0813204,286.429300374,,,,,,,,,,,-0.078,0.023,,,,,,
3509743,-64.556,-65.3464,2001-09-12T08:57:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.0310644,266.308614928,,,,,,,,,,,-0.031,-0.002,,,,,,
3509743,-64.556,-65.3464,2001-09-12T08:57:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.040025,257.005385015,,,,,,,,,,,-0.039,-0.009,,,,,,
3509743,-64.556,-65.3464,2001-09-12T08:57:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.052,247.380139002,,,,,,,,,,,-0.048,-0.02,,,,,,
3509743,-64.556,-65.3464,2001-09-12T08:57:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.0586941,224.30972708,,,,,,,,,,,-0.041,-0.042,,,,,,
3509743,-64.556,-65.3464,2001-09-12T08:57:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.0640781,202.963774,,,,,,,,,,,-0.025,-0.059,,,,,,
3509743,-64.556,-65.3464,2001-09-12T08:57:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.065192,200.658913004,,,,,,,,,,,-0.023,-0.061,,,,,,
3509743,-64.556,-65.3464,2001-09-12T08:57:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.0946414,218.565251121,,,,,,,,,,,-0.059,-0.074,,,,,,
3509743,-64.556,-65.3464,2001-09-12T08:57:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.151819,232.224318064,,,,,,,,,,,-0.12,-0.093,,,,,,
3509743,-64.556,-65.3464,2001-09-12T08:57:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.156544,247.858764508,,,,,,,,,,,-0.145,-0.059,,,,,,
3509743,-64.556,-65.3464,2001-09-12T08:57:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.140036,258.048129505,,,,,,,,,,,-0.137,-0.029,,,,,,
3509743,-64.556,-65.3464,2001-09-12T08:57:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.122483,261.076013835,,,,,,,,,,,-0.121,-0.019,,,,,,
3509743,-64.556,-65.3464,2001-09-12T08:57:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.10933,261.054621683,,,,,,,,,,,-0.108,-0.017,,,,,,
3509743,-64.556,-65.3464,2001-09-12T08:57:00Z,-60,,,,,,,,,,,,,,,,,,,,,,,0.102772,259.346097673,,,,,,,,,,,-0.101,-0.019,,,,,,
3509743,-64.556,-65.3464,2001-09-12T08:57:00Z,-50,,,,,,,,,,,,,,,,,,,,,,,0.104561,257.292888167,,,,,,,,,,,-0.102,-0.023,,,,,,
3509743,-64.556,-65.3464,2001-09-12T08:57:00Z,-40,,,,,,,,,,,,,,,,,,,,,,,0.121696,263.867778527,,,,,,,,,,,-0.121,-0.013,,,,,,
3509743,-65.235,-66.7813,2001-09-12T18:00:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.0355106,302.347445556,,,,,,,,,,,-0.03,0.019,,,,,,
3509743,-65.235,-66.7813,2001-09-12T18:00:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.0404969,302.905243199,,,,,,,,,,,-0.034,0.022,,,,,,
3509743,-65.235,-66.7813,2001-09-12T18:00:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.0452217,288.034285546,,,,,,,,,,,-0.043,0.014,,,,,,
3509743,-65.235,-66.7813,2001-09-12T18:00:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.0463897,277.431407237,,,,,,,,,,,-0.046,0.006,,,,,,
3509743,-65.235,-66.7813,2001-09-12T18:00:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.0460977,273.731398141,,,,,,,,,,,-0.046,0.003,,,,,,
3509743,-65.235,-66.7813,2001-09-12T18:00:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.031257,262.647619873,,,,,,,,,,,-0.031,-0.004,,,,,,
3509743,-65.235,-66.7813,2001-09-12T18:00:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.0143178,167.90524263,,,,,,,,,,,0.003,-0.014,,,,,,
3509743,-65.235,-66.7813,2001-09-12T18:00:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.0551543,22.3801359288,,,,,,,,,,,0.021,0.051,,,,,,
3509743,-65.235,-66.7813,2001-09-12T18:00:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.0523927,13.2405197816,,,,,,,,,,,0.012,0.051,,,,,,
3509743,-65.235,-66.7813,2001-09-12T18:00:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.0383275,7.49585769897,,,,,,,,,,,0.005,0.038,,,,,,
3509743,-65.235,-66.7813,2001-09-12T18:00:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.0658027,343.217356068,,,,,,,,,,,-0.019,0.063,,,,,,
3509743,-65.235,-66.7813,2001-09-12T18:00:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.0791202,339.274439832,,,,,,,,,,,-0.028,0.074,,,,,,
3509743,-65.235,-66.7813,2001-09-12T18:00:00Z,-60,,,,,,,,,,,,,,,,,,,,,,,0.0815414,336.893673236,,,,,,,,,,,-0.032,0.075,,,,,,
3509743,-65.235,-66.7813,2001-09-12T18:00:00Z,-50,,,,,,,,,,,,,,,,,,,,,,,0.09272,343.715078783,,,,,,,,,,,-0.026,0.089,,,,,,
3509743,-65.235,-66.7813,2001-09-12T18:00:00Z,-40,,,,,,,,,,,,,,,,,,,,,,,0.084119,341.995838206,,,,,,,,,,,-0.026,0.08,,,,,,
3509743,-65.2332,-66.7808,2001-09-12T18:58:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.0291548,275.906144033,,,,,,,,,,,-0.029,0.003,,,,,,
3509743,-65.2332,-66.7808,2001-09-12T18:58:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.0444185,301.18497468,,,,,,,,,,,-0.038,0.023,,,,,,
3509743,-65.2332,-66.7808,2001-09-12T18:58:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.0522015,290.170652605,,,,,,,,,,,-0.049,0.018,,,,,,
3509743,-65.2332,-66.7808,2001-09-12T18:58:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.0590339,268.058516224,,,,,,,,,,,-0.059,-0.002,,,,,,
3509743,-65.2332,-66.7808,2001-09-12T18:58:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.065123,266.478550035,,,,,,,,,,,-0.065,-0.004,,,,,,
3509743,-65.2332,-66.7808,2001-09-12T18:58:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.049366,263.018943107,,,,,,,,,,,-0.049,-0.006,,,,,,
3509743,-65.2332,-66.7808,2001-09-12T18:58:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.0171172,186.709836228,,,,,,,,,,,-0.002,-0.017,,,,,,
3509743,-65.2332,-66.7808,2001-09-12T18:58:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.0376563,10.7131235386,,,,,,,,,,,0.007,0.037,,,,,,
3509743,-65.2332,-66.7808,2001-09-12T18:58:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.044,0,,,,,,,,,,,0,0.044,,,,,,
3509743,-65.2332,-66.7808,2001-09-12T18:58:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.0574891,346.930682325,,,,,,,,,,,-0.013,0.056,,,,,,
3509743,-65.2332,-66.7808,2001-09-12T18:58:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.0827345,333.43494911,,,,,,,,,,,-0.037,0.074,,,,,,
3509743,-65.2332,-66.7808,2001-09-12T18:58:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.0818413,333.121858361,,,,,,,,,,,-0.037,0.073,,,,,,
3509743,-65.2332,-66.7808,2001-09-12T18:58:00Z,-60,,,,,,,,,,,,,,,,,,,,,,,0.0890056,332.571258029,,,,,,,,,,,-0.041,0.079,,,,,,
3509743,-65.2332,-66.7808,2001-09-12T18:58:00Z,-50,,,,,,,,,,,,,,,,,,,,,,,0.0890056,332.571258029,,,,,,,,,,,-0.041,0.079,,,,,,
3509743,-65.2332,-66.7808,2001-09-12T18:58:00Z,-40,,,,,,,,,,,,,,,,,,,,,,,0.0871321,328.13402222,,,,,,,,,,,-0.046,0.074,,,,,,
3509743,-65.8846,-68.2794,2001-09-13T04:58:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.110386,326.453891307,,,,,,,,,,,-0.061,0.092,,,,,,
3509743,-65.8846,-68.2794,2001-09-13T04:58:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.116726,313.264294,,,,,,,,,,,-0.085,0.08,,,,,,
3509743,-65.8846,-68.2794,2001-09-13T04:58:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.0957706,298.70595069,,,,,,,,,,,-0.084,0.046,,,,,,
3509743,-65.8846,-68.2794,2001-09-13T04:58:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.070214,296.200118208,,,,,,,,,,,-0.063,0.031,,,,,,
3509743,-65.8846,-68.2794,2001-09-13T04:58:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.0439659,342.801459019,,,,,,,,,,,-0.013,0.042,,,,,,
3509743,-65.8846,-68.2794,2001-09-13T04:58:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.0700286,1.63657714472,,,,,,,,,,,0.002,0.07,,,,,,
3509743,-65.8846,-68.2794,2001-09-13T04:58:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.103368,347.711676891,,,,,,,,,,,-0.022,0.101,,,,,,
3509743,-65.8846,-68.2794,2001-09-13T04:58:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.0876641,327.578936161,,,,,,,,,,,-0.047,0.074,,,,,,
3509743,-65.8846,-68.2794,2001-09-13T04:58:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.0699714,329.036245813,,,,,,,,,,,-0.036,0.06,,,,,,
3509743,-65.8846,-68.2794,2001-09-13T04:58:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.0814002,322.989325661,,,,,,,,,,,-0.049,0.065,,,,,,
3509743,-65.8846,-68.2794,2001-09-13T04:58:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.0786448,318.608469649,,,,,,,,,,,-0.052,0.059,,,,,,
3509743,-65.8846,-68.2794,2001-09-13T04:58:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.0793977,319.085616419,,,,,,,,,,,-0.052,0.06,,,,,,
3509743,-65.8846,-68.2794,2001-09-13T04:58:00Z,-60,,,,,,,,,,,,,,,,,,,,,,,0.0735391,314.999998748,,,,,,,,,,,-0.052,0.052,,,,,,
3509743,-65.8846,-68.2794,2001-09-13T04:58:00Z,-50,,,,,,,,,,,,,,,,,,,,,,,0.0686804,317.950780488,,,,,,,,,,,-0.046,0.051,,,,,,
3509743,-65.8846,-68.2794,2001-09-13T04:58:00Z,-40,,,,,,,,,,,,,,,,,,,,,,,0.07,323.130106106,,,,,,,,,,,-0.042,0.056,,,,,,
3509743,-66.4964,-69.8496,2001-09-13T15:02:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.135857,74.6339141928,,,,,,,,,,,0.131,0.036,,,,,,
3509743,-66.4964,-69.8496,2001-09-13T15:02:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.117886,79.7386268238,,,,,,,,,,,0.116,0.021,,,,,,
3509743,-66.4964,-69.8496,2001-09-13T15:02:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.111826,74.9695701792,,,,,,,,,,,0.108,0.029,,,,,,
3509743,-66.4964,-69.8496,2001-09-13T15:02:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.104752,69.3159152447,,,,,,,,,,,0.098,0.037,,,,,,
3509743,-66.4964,-69.8496,2001-09-13T15:02:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.0993177,64.9831096126,,,,,,,,,,,0.09,0.042,,,,,,
3509743,-66.4964,-69.8496,2001-09-13T15:02:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.0860233,72.4075730517,,,,,,,,,,,0.082,0.026,,,,,,
3509743,-66.4964,-69.8496,2001-09-13T15:02:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.0686586,77.3806747676,,,,,,,,,,,0.067,0.015,,,,,,
3509743,-66.4964,-69.8496,2001-09-13T15:02:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.0411096,71.565048727,,,,,,,,,,,0.039,0.013,,,,,,
3509743,-66.4964,-69.8496,2001-09-13T15:02:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.0487545,64.4861313882,,,,,,,,,,,0.044,0.021,,,,,,
3509743,-66.4964,-69.8496,2001-09-13T15:02:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.0593633,57.3807538965,,,,,,,,,,,0.05,0.032,,,,,,
3509743,-66.4964,-69.8496,2001-09-13T15:02:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.0693542,65.2825587662,,,,,,,,,,,0.063,0.029,,,,,,
3509743,-66.4964,-69.8496,2001-09-13T15:02:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.0712811,55.8640591649,,,,,,,,,,,0.059,0.04,,,,,,
3509743,-66.4964,-69.8496,2001-09-13T15:02:00Z,-60,,,,,,,,,,,,,,,,,,,,,,,0.0630079,54.0394834112,,,,,,,,,,,0.051,0.037,,,,,,
3509743,-66.4964,-69.8496,2001-09-13T15:02:00Z,-50,,,,,,,,,,,,,,,,,,,,,,,0.0629682,46.930584957,,,,,,,,,,,0.046,0.043,,,,,,
3509743,-66.4964,-69.8496,2001-09-13T15:02:00Z,-40,,,,,,,,,,,,,,,,,,,,,,,0.0440454,39.4724589305,,,,,,,,,,,0.028,0.034,,,,,,
3509743,-66.4882,-69.844,2001-09-13T15:59:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.118271,86.1214727541,,,,,,,,,,,0.118,0.008,,,,,,
3509743,-66.4882,-69.844,2001-09-13T15:59:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.106019,91.0809209218,,,,,,,,,,,0.106,-0.002,,,,,,
3509743,-66.4882,-69.844,2001-09-13T15:59:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.0985089,84.1736598972,,,,,,,,,,,0.098,0.01,,,,,,
